entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags
336500,336500 - HFCs and PFCs unspecified,sector,0.016348214315682,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Carbon dioxide,sector,0.3273206390584479,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Methane,sector,0.0016403447588578,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Nitrous oxide,sector,2.0964501095594863e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Sulfur hexafluoride,sector,7.78845600853292e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336611,336611 - HFCs and PFCs unspecified,sector,0.0171956411707214,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Carbon dioxide,sector,0.3027986131292836,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Methane,sector,0.0021010352445981,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Nitrous oxide,sector,2.880437482368253e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Sulfur hexafluoride,sector,1.348482502524717e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336612,336612 - HFCs and PFCs unspecified,sector,0.0130096654240751,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Carbon dioxide,sector,0.4510568077827458,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Methane,sector,0.0023992078627364,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Nitrous oxide,sector,3.4465084492437857e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Sulfur hexafluoride,sector,8.423176329910014e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336991,336991 - HFCs and PFCs unspecified,sector,0.014672573329373,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Carbon dioxide,sector,0.2607881297190501,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Methane,sector,0.0014268871163847,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Nitrous oxide,sector,2.1588737633997493e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Sulfur hexafluoride,sector,8.646105164793008e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336992,336992 - HFCs and PFCs unspecified,sector,0.0117531541116832,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Carbon dioxide,sector,0.5591354786899614,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Methane,sector,0.0022583730950689,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Nitrous oxide,sector,3.523891573252608e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Sulfur hexafluoride,sector,6.2480340019185e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336999,336999 - HFCs and PFCs unspecified,sector,0.0169814353178561,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Carbon dioxide,sector,0.7633604908482918,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Methane,sector,0.0042123719033807,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Nitrous oxide,sector,9.7687796616965e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Sulfur hexafluoride,sector,1.274850356488621e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337110,337110 - HFCs and PFCs unspecified,sector,0.0254406153659646,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Carbon dioxide,sector,1.101416252499947,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Methane,sector,0.0081714540206577,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Nitrous oxide,sector,0.0001735262261815,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Sulfur hexafluoride,sector,9.595311316285593e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337121,337121 - HFCs and PFCs unspecified,sector,0.0105849499879516,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Carbon dioxide,sector,1.2604877407759911,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Methane,sector,0.0131428600762675,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Nitrous oxide,sector,0.0002307127290001,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Sulfur hexafluoride,sector,1.479455072142508e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337122,337122 - HFCs and PFCs unspecified,sector,0.0162541777150656,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Carbon dioxide,sector,0.9267122919544852,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Methane,sector,0.005488882871582,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Nitrous oxide,sector,0.0001243778933754,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Sulfur hexafluoride,sector,1.2444477319695932e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337127,337127 - HFCs and PFCs unspecified,sector,0.0177436465118411,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Carbon dioxide,sector,0.6339428669514526,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Methane,sector,0.0047340299498306,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Nitrous oxide,sector,7.09763873595767e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Sulfur hexafluoride,sector,5.582391372928624e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - HFCs and PFCs unspecified,sector,0.0152224413564451,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Carbon dioxide,sector,0.8754609710489026,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Methane,sector,0.0055919965052554,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Nitrous oxide,sector,0.0001221315621551,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Sulfur hexafluoride,sector,1.4074332446357178e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337215,337215 - HFCs and PFCs unspecified,sector,0.0216017823233843,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
33721A,33721A - Carbon dioxide,sector,0.4647588471188322,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
33721A,33721A - Methane,sector,0.0035860612969107,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
33721A,33721A - Nitrous oxide,sector,4.553718536011709e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
33721A,33721A - Sulfur hexafluoride,sector,1.1239336996597025e-07,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
33721A,33721A - HFCs and PFCs unspecified,sector,0.0372449217735176,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337900,337900 - Carbon dioxide,sector,0.7293134584444801,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337900,337900 - Methane,sector,0.0067116315134045,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337900,337900 - Nitrous oxide,sector,0.0001613141848462,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337900,337900 - Sulfur hexafluoride,sector,7.878878911896574e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337900,337900 - HFCs and PFCs unspecified,sector,0.0247239831824718,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339112,339112 - Carbon dioxide,sector,0.2685798591318923,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339112,339112 - Methane,sector,0.0017966315634033,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339112,339112 - Nitrous oxide,sector,2.4652450661120096e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339112,339112 - Sulfur hexafluoride,sector,5.130333659794664e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339112,339112 - HFCs and PFCs unspecified,sector,0.010852147458947,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339113,339113 - Carbon dioxide,sector,0.3221975953838034,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339113,339113 - Methane,sector,0.0020530815570101,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339113,339113 - Nitrous oxide,sector,3.558554058766737e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339113,339113 - Sulfur hexafluoride,sector,4.3782538091857316e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339113,339113 - HFCs and PFCs unspecified,sector,0.0086305415350012,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339114,339114 - Carbon dioxide,sector,0.2044506971633607,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339114,339114 - Methane,sector,0.0012323126327462,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339114,339114 - Nitrous oxide,sector,1.908579015897933e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339114,339114 - Sulfur hexafluoride,sector,7.953787711518953e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339114,339114 - HFCs and PFCs unspecified,sector,0.0088948623836106,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339115,339115 - Carbon dioxide,sector,0.3661680081823652,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339115,339115 - Methane,sector,0.0022207731815989,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339115,339115 - Nitrous oxide,sector,3.68024870993661e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339115,339115 - Sulfur hexafluoride,sector,5.287499283524492e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339115,339115 - HFCs and PFCs unspecified,sector,0.0113332076903675,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339116,339116 - Carbon dioxide,sector,0.3059273048138913,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339116,339116 - Methane,sector,0.0020648813087793,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339116,339116 - Nitrous oxide,sector,2.6776299213103254e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339116,339116 - Sulfur hexafluoride,sector,5.276663123957094e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339116,339116 - HFCs and PFCs unspecified,sector,0.0124669701989455,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339910,339910 - Carbon dioxide,sector,0.3925959262245086,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339910,339910 - Methane,sector,0.0026327821524296,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339910,339910 - Nitrous oxide,sector,5.052079030973997e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339910,339910 - Sulfur hexafluoride,sector,3.3078859100340416e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339910,339910 - HFCs and PFCs unspecified,sector,0.0087487599172053,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339920,339920 - Carbon dioxide,sector,0.6219200632867276,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339920,339920 - Methane,sector,0.0049629688817458,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339920,339920 - Nitrous oxide,sector,6.987833872755928e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339920,339920 - Sulfur hexafluoride,sector,6.478422153803317e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339920,339920 - HFCs and PFCs unspecified,sector,0.0150394470315232,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339930,339930 - Carbon dioxide,sector,0.6440473269789678,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339930,339930 - Methane,sector,0.0046369282973644,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339930,339930 - Nitrous oxide,sector,7.167792330763673e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339930,339930 - Sulfur hexafluoride,sector,5.1590610492256556e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339930,339930 - HFCs and PFCs unspecified,sector,0.0154437144706839,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339940,339940 - Carbon dioxide,sector,0.5786061194059238,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339940,339940 - Methane,sector,0.0038706659042021,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339940,339940 - Nitrous oxide,sector,5.595724662005096e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339940,339940 - Sulfur hexafluoride,sector,5.481524647535307e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339940,339940 - HFCs and PFCs unspecified,sector,0.0185671423596195,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339950,339950 - Carbon dioxide,sector,0.5022511282911042,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339950,339950 - Methane,sector,0.0034740023484473,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339950,339950 - Nitrous oxide,sector,4.617726612957078e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339950,339950 - Sulfur hexafluoride,sector,6.764395518911612e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339950,339950 - HFCs and PFCs unspecified,sector,0.0190832447548168,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
339990,339990 - Carbon dioxide,sector,0.5930795475666159,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
339990,339990 - Methane,sector,0.0041134322083457,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
339990,339990 - Nitrous oxide,sector,6.079090149980187e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
339990,339990 - Sulfur hexafluoride,sector,5.8959926270830324e-08,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
339990,339990 - HFCs and PFCs unspecified,sector,0.0167702706373429,kg CO2e/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
481000,481000 - Carbon dioxide,sector,1.0043909142081855,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:48', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
481000,481000 - Methane,sector,0.0032990516489979,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:48', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
481000,481000 - Nitrous oxide,sector,6.657087749147786e-05,kg/USD,US,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:48', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
