entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
ESP_transportation_shipping,Shipping in Transportation,transportation,209862485393.02786,kg CO2e,ESP,Climate_TRACE,0.7492198038771672,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2018']",False
ESP_transportation_shipping,Shipping in Transportation,transportation,236488597992.88995,kg CO2e,ESP,Climate_TRACE,0.7513944273949864,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2019']",False
ESP_transportation_shipping,Shipping in Transportation,transportation,254511245477.70276,kg CO2e,ESP,Climate_TRACE,0.7817645085994491,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2020']",False
ESP_transportation_shipping,Shipping in Transportation,transportation,212598756173.40707,kg CO2e,ESP,Climate_TRACE,0.7739832143331463,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2021']",False
ESP_transportation_shipping,Shipping in Transportation,transportation,233533092157.76862,kg CO2e,ESP,Climate_TRACE,0.7648366190219269,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2022']",False
ESP_transportation_shipping,Shipping in Transportation,transportation,246677197128.94064,kg CO2e,ESP,Climate_TRACE,0.7640487024852819,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2023']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,72707784232.84552,kg CO2e,FRA,Climate_TRACE,0.7886637799974635,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2015']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,100917750113.62953,kg CO2e,FRA,Climate_TRACE,0.7873730851445345,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2016']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,78371461558.69533,kg CO2e,FRA,Climate_TRACE,0.7281009471104194,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2017']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,93914684145.74878,kg CO2e,FRA,Climate_TRACE,0.7260015672222847,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2018']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,61981949050.01933,kg CO2e,FRA,Climate_TRACE,0.7649204431397209,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2019']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,92666640449.1786,kg CO2e,FRA,Climate_TRACE,0.750854468840345,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2020']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,93651204105.37244,kg CO2e,FRA,Climate_TRACE,0.7865112149280195,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2021']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,79963298323.02354,kg CO2e,FRA,Climate_TRACE,0.77773821379894,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2022']",False
FRA_agriculture_crops,Crops in Agriculture,agriculture,93773815799.1624,kg CO2e,FRA,Climate_TRACE,0.7624086911268474,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2023']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,68765990383.20868,kg CO2e,FRA,Climate_TRACE,0.7854156262860738,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2015']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,81118026767.24329,kg CO2e,FRA,Climate_TRACE,0.7379291138879357,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2016']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,92387151465.28154,kg CO2e,FRA,Climate_TRACE,0.7172720724389828,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2017']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,91772998059.29552,kg CO2e,FRA,Climate_TRACE,0.7832956167026831,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2018']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,104073962624.92657,kg CO2e,FRA,Climate_TRACE,0.8032348848940712,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2019']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,94192043945.84488,kg CO2e,FRA,Climate_TRACE,0.8057819353902104,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2020']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,105660909135.34457,kg CO2e,FRA,Climate_TRACE,0.8133487189078273,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2021']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,95213631796.1166,kg CO2e,FRA,Climate_TRACE,0.7915575458397851,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2022']",False
FRA_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,87859865477.38829,kg CO2e,FRA,Climate_TRACE,0.7532517069657421,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2023']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,87597366923.43814,kg CO2e,FRA,Climate_TRACE,0.7469941006243798,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2015']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,81107876305.30785,kg CO2e,FRA,Climate_TRACE,0.7921015784366007,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2016']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,104113893226.78955,kg CO2e,FRA,Climate_TRACE,0.7434212950083111,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2017']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,83784857194.12497,kg CO2e,FRA,Climate_TRACE,0.7337397644026121,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2018']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,70784095339.13237,kg CO2e,FRA,Climate_TRACE,0.7640928528883729,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2019']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,91211051061.77454,kg CO2e,FRA,Climate_TRACE,0.7340708360357412,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2020']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,102811418024.8855,kg CO2e,FRA,Climate_TRACE,0.7912215286673678,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2021']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,98234179615.07788,kg CO2e,FRA,Climate_TRACE,0.7218366567163169,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2022']",False
FRA_agriculture_livestock,Livestock in Agriculture,agriculture,116787336699.69217,kg CO2e,FRA,Climate_TRACE,0.7694303207889184,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2023']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,75151345743.36134,kg CO2e,FRA,Climate_TRACE,0.7502858863889372,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2015']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,77706457718.63716,kg CO2e,FRA,Climate_TRACE,0.7545559701897563,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2016']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,75555982311.29515,kg CO2e,FRA,Climate_TRACE,0.7757675033697821,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2017']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,103578001114.30174,kg CO2e,FRA,Climate_TRACE,0.8136322397416488,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2018']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,102676989192.91861,kg CO2e,FRA,Climate_TRACE,0.7262846605862313,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2019']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,84876495777.6122,kg CO2e,FRA,Climate_TRACE,0.8147151355294634,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2020']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,116398662382.23387,kg CO2e,FRA,Climate_TRACE,0.8251466534438215,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2021']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,103250952718.56065,kg CO2e,FRA,Climate_TRACE,0.7907211150182359,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2022']",False
FRA_agriculture_machinery,Machinery in Agriculture,agriculture,98699481014.36061,kg CO2e,FRA,Climate_TRACE,0.7933679148026492,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2023']",False
FRA_agriculture_other,Other in Agriculture,agriculture,90864766730.64992,kg CO2e,FRA,Climate_TRACE,0.6782197807418652,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2015']",False
FRA_agriculture_other,Other in Agriculture,agriculture,78523517186.19926,kg CO2e,FRA,Climate_TRACE,0.7884105760872074,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2016']",False
FRA_agriculture_other,Other in Agriculture,agriculture,77729358167.21532,kg CO2e,FRA,Climate_TRACE,0.7446715408268361,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2017']",False
FRA_agriculture_other,Other in Agriculture,agriculture,91897105059.62976,kg CO2e,FRA,Climate_TRACE,0.7874750240423826,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2018']",False
FRA_agriculture_other,Other in Agriculture,agriculture,91364061102.07555,kg CO2e,FRA,Climate_TRACE,0.774066411089381,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2019']",False
FRA_agriculture_other,Other in Agriculture,agriculture,98911615952.19223,kg CO2e,FRA,Climate_TRACE,0.7931647619124264,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2020']",False
FRA_agriculture_other,Other in Agriculture,agriculture,83097050882.13654,kg CO2e,FRA,Climate_TRACE,0.7732713334723499,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2021']",False
FRA_agriculture_other,Other in Agriculture,agriculture,120542128882.64584,kg CO2e,FRA,Climate_TRACE,0.7288757474816442,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2022']",False
FRA_agriculture_other,Other in Agriculture,agriculture,109673717035.5981,kg CO2e,FRA,Climate_TRACE,0.708736348183329,2025-03-13,"['sector:agriculture', 'subsector:other', 'year:2023']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,119048787635.31001,kg CO2e,FRA,Climate_TRACE,0.7743421591511656,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2015']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,104327694926.59334,kg CO2e,FRA,Climate_TRACE,0.76578622921096,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2016']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,143461628812.8492,kg CO2e,FRA,Climate_TRACE,0.7669152317797311,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2017']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,118601137374.83382,kg CO2e,FRA,Climate_TRACE,0.7504304759561405,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2018']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,135834297153.34865,kg CO2e,FRA,Climate_TRACE,0.7928189183835325,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2019']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,137239289277.84416,kg CO2e,FRA,Climate_TRACE,0.6825192292588991,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2020']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,132625167097.51,kg CO2e,FRA,Climate_TRACE,0.713779542169374,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2021']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,122526795722.25752,kg CO2e,FRA,Climate_TRACE,0.7747469238231801,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2022']",False
FRA_buildings_commercial,Commercial in Buildings,buildings,128922209373.56694,kg CO2e,FRA,Climate_TRACE,0.7106038556295377,2025-03-13,"['sector:buildings', 'subsector:commercial', 'year:2023']",False
FRA_buildings_public,Public in Buildings,buildings,125798901934.98863,kg CO2e,FRA,Climate_TRACE,0.7802782700979648,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2015']",False
FRA_buildings_public,Public in Buildings,buildings,114734277869.994,kg CO2e,FRA,Climate_TRACE,0.7815545873730073,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2016']",False
FRA_buildings_public,Public in Buildings,buildings,129297345808.15202,kg CO2e,FRA,Climate_TRACE,0.7896106509780281,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2017']",False
FRA_buildings_public,Public in Buildings,buildings,144486089912.83093,kg CO2e,FRA,Climate_TRACE,0.7453274853211639,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2018']",False
FRA_buildings_public,Public in Buildings,buildings,92061927046.26016,kg CO2e,FRA,Climate_TRACE,0.7494174453334571,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2019']",False
FRA_buildings_public,Public in Buildings,buildings,139929711249.386,kg CO2e,FRA,Climate_TRACE,0.7557269129730706,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2020']",False
FRA_buildings_public,Public in Buildings,buildings,132427954881.3061,kg CO2e,FRA,Climate_TRACE,0.774311326510449,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2021']",False
FRA_buildings_public,Public in Buildings,buildings,142564543885.51776,kg CO2e,FRA,Climate_TRACE,0.7665925548137719,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2022']",False
FRA_buildings_public,Public in Buildings,buildings,111445534386.9572,kg CO2e,FRA,Climate_TRACE,0.7141259061931112,2025-03-13,"['sector:buildings', 'subsector:public', 'year:2023']",False
FRA_buildings_residential,Residential in Buildings,buildings,103410032105.42244,kg CO2e,FRA,Climate_TRACE,0.7966360966882463,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2015']",False
FRA_buildings_residential,Residential in Buildings,buildings,130684408187.10648,kg CO2e,FRA,Climate_TRACE,0.7742774017230727,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2016']",False
FRA_buildings_residential,Residential in Buildings,buildings,112942941014.36098,kg CO2e,FRA,Climate_TRACE,0.7456701259061638,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2017']",False
FRA_buildings_residential,Residential in Buildings,buildings,113584445958.39867,kg CO2e,FRA,Climate_TRACE,0.7689785068469092,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2018']",False
FRA_buildings_residential,Residential in Buildings,buildings,108577624945.78883,kg CO2e,FRA,Climate_TRACE,0.7960745955153601,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2019']",False
FRA_buildings_residential,Residential in Buildings,buildings,137413445360.39276,kg CO2e,FRA,Climate_TRACE,0.747887637931535,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2020']",False
FRA_buildings_residential,Residential in Buildings,buildings,135907567495.25684,kg CO2e,FRA,Climate_TRACE,0.7582472545677902,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2021']",False
FRA_buildings_residential,Residential in Buildings,buildings,158199526809.95248,kg CO2e,FRA,Climate_TRACE,0.7812211114639637,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2022']",False
FRA_buildings_residential,Residential in Buildings,buildings,163828504112.95026,kg CO2e,FRA,Climate_TRACE,0.746153571090998,2025-03-13,"['sector:buildings', 'subsector:residential', 'year:2023']",False
FRA_electricity_coal,Coal in Electricity,energy,322935409757.6003,kg CO2e,FRA,Climate_TRACE,0.7371530174543409,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2015']",False
FRA_electricity_coal,Coal in Electricity,energy,344785945326.2667,kg CO2e,FRA,Climate_TRACE,0.7331789911560573,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2016']",False
FRA_electricity_coal,Coal in Electricity,energy,347438600420.9014,kg CO2e,FRA,Climate_TRACE,0.7965812738736258,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2017']",False
FRA_electricity_coal,Coal in Electricity,energy,268493900453.57812,kg CO2e,FRA,Climate_TRACE,0.7234949317576214,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2018']",False
FRA_electricity_coal,Coal in Electricity,energy,373031158594.4564,kg CO2e,FRA,Climate_TRACE,0.7489721927695858,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2019']",False
FRA_electricity_coal,Coal in Electricity,energy,325963603441.2508,kg CO2e,FRA,Climate_TRACE,0.7488094562031583,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2020']",False
FRA_electricity_coal,Coal in Electricity,energy,280991307818.7061,kg CO2e,FRA,Climate_TRACE,0.731866610950349,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2021']",False
FRA_electricity_coal,Coal in Electricity,energy,279810973552.2822,kg CO2e,FRA,Climate_TRACE,0.7779615163154587,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2022']",False
FRA_electricity_coal,Coal in Electricity,energy,383154481742.3214,kg CO2e,FRA,Climate_TRACE,0.7646547014176021,2025-03-13,"['sector:electricity', 'subsector:coal', 'year:2023']",False
