country_id,sector,subsector,year,value,confidence,source,timestamp
DEU,electricity,wind,2019,349.55284381472694,0.7596503339076484,Climate_TRACE,2025-03-13
DEU,electricity,wind,2020,330.34488838206414,0.812664980714878,Climate_TRACE,2025-03-13
DEU,electricity,wind,2021,357.75278304098947,0.7548743207532169,Climate_TRACE,2025-03-13
DEU,electricity,wind,2022,323.3228429566261,0.7935996931310688,Climate_TRACE,2025-03-13
DEU,electricity,wind,2023,377.8782352659741,0.7793744672504569,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2015,179.92328418158812,0.7785603337674277,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2016,215.54148913126434,0.7600916514655464,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2017,210.57109148170423,0.7944773852549223,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2018,229.28130427947335,0.8045737926102516,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2019,235.97839938087634,0.7340086257989848,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2020,235.64180117878757,0.8056606242324026,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2021,176.93359576146153,0.7929572223047866,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2022,234.79343656380854,0.7330287600587296,Climate_TRACE,2025-03-13
DEU,manufacturing,cement,2023,284.9186210607581,0.8114760124586023,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2015,178.08320350128307,0.8345565362625701,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2016,223.6977555423157,0.8072741390600816,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2017,171.0911571189747,0.7514845472930402,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2018,224.4742043987857,0.7837912111072441,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2019,201.33102085662074,0.7451705871196267,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2020,219.23470442451264,0.7821962266614603,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2021,247.51880499813203,0.767279315372471,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2022,249.75791023776318,0.7294650775795435,Climate_TRACE,2025-03-13
DEU,manufacturing,chemicals,2023,219.871159892973,0.833974487352095,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2015,217.32307409338304,0.7886127565389262,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2016,216.06015486036063,0.7349488693527548,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2017,226.23741366209165,0.7886253579218746,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2018,214.57522607485328,0.7695558812493623,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2019,222.59906306850243,0.784703940851181,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2020,206.96743751784913,0.7716884736818246,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2021,191.7130084701114,0.794988906590925,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2022,172.9962823452789,0.74951977963581,Climate_TRACE,2025-03-13
DEU,manufacturing,food_processing,2023,209.79153942610688,0.7649966456738291,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2015,229.72956606449267,0.7479493386223707,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2016,201.63325151961763,0.7688591712409942,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2017,154.37331305980027,0.730189251645624,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2018,202.40702995763215,0.7742125995148665,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2019,250.84116336281363,0.7324031739111895,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2020,239.87505483995787,0.8272784743038827,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2021,234.79504540476742,0.7625972766197487,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2022,269.1305049612572,0.8105865994446506,Climate_TRACE,2025-03-13
DEU,manufacturing,iron_steel,2023,239.6960797678755,0.7563924606841358,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2015,254.62603819527257,0.7587486094948108,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2016,231.8781319110084,0.7862777724116979,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2017,244.69478125197986,0.7757045601748634,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2018,220.93107134291495,0.7574292608582165,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2019,240.16547935675487,0.7601067884669664,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2020,196.33795051907805,0.7656761911728456,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2021,218.33802524979902,0.760835282368097,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2022,207.62687217162693,0.7324281178419861,Climate_TRACE,2025-03-13
DEU,manufacturing,other,2023,233.7433302650103,0.7881494835368242,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2015,157.06289788155252,0.774170155998029,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2016,262.81344505639174,0.7806656441231055,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2017,220.30091650059111,0.7511357514330536,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2018,234.6634607205086,0.830888287102087,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2019,215.37831785761003,0.7565766774015863,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2020,219.0011495084076,0.7816556867539095,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2021,227.29046973096948,0.7653709887734932,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2022,202.73967304705081,0.7791274352058132,Climate_TRACE,2025-03-13
DEU,manufacturing,paper,2023,213.76031904335096,0.7453049530576027,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2015,162.43709634003218,0.769728784962426,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2016,177.18791831124443,0.769706345362287,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2017,147.57350391110006,0.7908799102561979,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2018,142.0566065267533,0.7316347873763819,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2019,138.84702743301708,0.8013578811370151,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2020,170.51479647512323,0.7600862254610545,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2021,196.30197661480182,0.7939858366213128,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2022,191.61026497538492,0.7909367844050884,Climate_TRACE,2025-03-13
DEU,transportation,aviation,2023,200.61608894012065,0.785429093344591,Climate_TRACE,2025-03-13
DEU,transportation,rail,2015,149.6080707360017,0.7553422408666469,Climate_TRACE,2025-03-13
DEU,transportation,rail,2016,211.09510634873155,0.7522035558499488,Climate_TRACE,2025-03-13
DEU,transportation,rail,2017,144.83776262203995,0.722248294485219,Climate_TRACE,2025-03-13
DEU,transportation,rail,2018,197.3380436049306,0.7562553324527337,Climate_TRACE,2025-03-13
DEU,transportation,rail,2019,196.81766474006508,0.7810895321897653,Climate_TRACE,2025-03-13
DEU,transportation,rail,2020,139.7386213857767,0.780986027316807,Climate_TRACE,2025-03-13
DEU,transportation,rail,2021,157.28577703222825,0.8141930323788813,Climate_TRACE,2025-03-13
DEU,transportation,rail,2022,172.4565345860946,0.7853632530900138,Climate_TRACE,2025-03-13
DEU,transportation,rail,2023,165.54768789398182,0.7853457470617743,Climate_TRACE,2025-03-13
DEU,transportation,road,2015,171.29730490387269,0.7970450688517219,Climate_TRACE,2025-03-13
DEU,transportation,road,2016,170.69406681445787,0.7277904885080928,Climate_TRACE,2025-03-13
DEU,transportation,road,2017,182.09363059470022,0.7820288541980503,Climate_TRACE,2025-03-13
DEU,transportation,road,2018,185.3358912962999,0.7782546557598957,Climate_TRACE,2025-03-13
DEU,transportation,road,2019,156.7380354611783,0.7545769131516882,Climate_TRACE,2025-03-13
DEU,transportation,road,2020,207.50602871495263,0.7444199766754934,Climate_TRACE,2025-03-13
DEU,transportation,road,2021,228.0614458397096,0.7068919871260849,Climate_TRACE,2025-03-13
DEU,transportation,road,2022,187.90012194310864,0.8183989047114014,Climate_TRACE,2025-03-13
DEU,transportation,road,2023,212.55337856521803,0.7632929612962865,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2015,192.98485944285463,0.7725527925007701,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2016,134.77057419761545,0.7745375651862972,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2017,182.18270876120232,0.8129845982698464,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2018,161.9374744713153,0.775282368385191,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2019,181.98471168554724,0.7735574272537461,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2020,166.7983189265937,0.7619270650184182,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2021,121.12368393069175,0.7618835869209107,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2022,113.99300368208857,0.7546553046693422,Climate_TRACE,2025-03-13
DEU,transportation,shipping,2023,157.8175875906636,0.8130978565237585,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2015,133.0486541412977,0.7952523903563143,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2016,111.5110990088351,0.7742143077219109,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2017,109.29584278072656,0.788421333344763,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2018,96.50886209592896,0.7926197335607709,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2019,120.4675177568502,0.7851427580035023,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2020,120.11708285478132,0.7713849452724885,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2021,134.20690450916211,0.7562939281491562,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2022,114.45596000361182,0.7788050520173191,Climate_TRACE,2025-03-13
ESP,agriculture,crops,2023,119.39938753116417,0.792470729350276,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2015,107.39690680105515,0.7463975570963979,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2016,119.21293798145139,0.7655585113422213,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2017,126.47652683925811,0.7779761471358012,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2018,93.4727089319744,0.7256050679466638,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2019,115.60268078839057,0.7511198418448976,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2020,121.4771660937106,0.7581599634009829,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2021,94.38971399961129,0.7624762958720798,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2022,119.6661711905665,0.7598304092137629,Climate_TRACE,2025-03-13
ESP,agriculture,fertilizer,2023,123.46394139779842,0.731531673082643,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2015,106.93991403398961,0.7872266851727002,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2016,118.05128637607412,0.7609770726815496,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2017,111.99601796966176,0.8114831306446998,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2018,97.53824084113944,0.7755444539539385,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2019,139.12765959530603,0.7454714600951093,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2020,121.13119990732876,0.7707364043065349,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2021,95.32114501441752,0.7787711177523428,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2022,132.47125095351717,0.7267391847001657,Climate_TRACE,2025-03-13
ESP,agriculture,livestock,2023,123.48738877497436,0.7704908458737111,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2015,95.6151364092177,0.8080812786802055,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2016,95.87688766035562,0.8417968251889438,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2017,103.32661412440739,0.750589485744508,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2018,104.81709505222858,0.7727107694736567,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2019,127.35060931678504,0.765611978763661,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2020,140.66545798186797,0.7577761706479847,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2021,108.92445150017134,0.7350279360084245,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2022,128.43592939900898,0.7806119258057601,Climate_TRACE,2025-03-13
ESP,agriculture,machinery,2023,131.331262853298,0.7728679252320224,Climate_TRACE,2025-03-13
ESP,agriculture,other,2015,104.94683712463085,0.7812371330093804,Climate_TRACE,2025-03-13
ESP,agriculture,other,2016,87.31210422608304,0.8345288222061121,Climate_TRACE,2025-03-13
ESP,agriculture,other,2017,104.59940270857116,0.7441510942603978,Climate_TRACE,2025-03-13
ESP,agriculture,other,2018,102.13916600125735,0.7949702245046427,Climate_TRACE,2025-03-13
ESP,agriculture,other,2019,125.25851791848015,0.7576258846680717,Climate_TRACE,2025-03-13
ESP,agriculture,other,2020,133.55030564163823,0.7147407488994961,Climate_TRACE,2025-03-13
ESP,agriculture,other,2021,146.52039687453762,0.7620901945159076,Climate_TRACE,2025-03-13
ESP,agriculture,other,2022,129.8261978449208,0.7961822641264545,Climate_TRACE,2025-03-13
ESP,agriculture,other,2023,130.658628203001,0.821141570638185,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2015,145.64597967941168,0.8099256127164957,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2016,169.8334658500888,0.8001632117557734,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2017,178.0423155446465,0.7651019977397567,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2018,151.28969392883457,0.7944298813765592,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2019,146.86319996122188,0.7536208724130665,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2020,145.59173654432274,0.7534038077791806,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2021,158.20731236115736,0.7557420812335379,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2022,162.5466004481885,0.7301499189408224,Climate_TRACE,2025-03-13
ESP,buildings,commercial,2023,145.67168208491873,0.7728541054491619,Climate_TRACE,2025-03-13
ESP,buildings,public,2015,153.8069707180111,0.7267146926386895,Climate_TRACE,2025-03-13
ESP,buildings,public,2016,149.8559414807403,0.7907429430767153,Climate_TRACE,2025-03-13
ESP,buildings,public,2017,143.36114425820196,0.7649784795520365,Climate_TRACE,2025-03-13
ESP,buildings,public,2018,152.45494868678944,0.7854342028108617,Climate_TRACE,2025-03-13
ESP,buildings,public,2019,128.15555638567955,0.7097816930968182,Climate_TRACE,2025-03-13
ESP,buildings,public,2020,135.1707453933006,0.7705125873944897,Climate_TRACE,2025-03-13
ESP,buildings,public,2021,205.6657231811387,0.7718281629379788,Climate_TRACE,2025-03-13
ESP,buildings,public,2022,149.24798067256853,0.7731405492530449,Climate_TRACE,2025-03-13
ESP,buildings,public,2023,181.01082461070663,0.7521370055210165,Climate_TRACE,2025-03-13
ESP,buildings,residential,2015,120.56768118779688,0.7649015710670408,Climate_TRACE,2025-03-13
ESP,buildings,residential,2016,148.99106017020162,0.7560811820798262,Climate_TRACE,2025-03-13
ESP,buildings,residential,2017,151.54506631740787,0.742705579936915,Climate_TRACE,2025-03-13
ESP,buildings,residential,2018,177.39720020145876,0.7568903108876546,Climate_TRACE,2025-03-13
ESP,buildings,residential,2019,178.16394733475587,0.7992437895355792,Climate_TRACE,2025-03-13
ESP,buildings,residential,2020,160.02797277785191,0.742753353668665,Climate_TRACE,2025-03-13
ESP,buildings,residential,2021,149.78293639174106,0.7917453769881962,Climate_TRACE,2025-03-13
ESP,buildings,residential,2022,185.05491022874142,0.8083529523490006,Climate_TRACE,2025-03-13
ESP,buildings,residential,2023,208.17840731328053,0.8016100323447969,Climate_TRACE,2025-03-13
ESP,electricity,coal,2015,313.85194283278656,0.7962281241006347,Climate_TRACE,2025-03-13
ESP,electricity,coal,2016,394.79394201812573,0.7456444090038671,Climate_TRACE,2025-03-13
ESP,electricity,coal,2017,390.40110429721085,0.7475557453802263,Climate_TRACE,2025-03-13
ESP,electricity,coal,2018,384.6847705184626,0.7879888872449797,Climate_TRACE,2025-03-13
ESP,electricity,coal,2019,323.8210866205886,0.7895788154107845,Climate_TRACE,2025-03-13
ESP,electricity,coal,2020,419.8973834388834,0.8386343082611134,Climate_TRACE,2025-03-13
ESP,electricity,coal,2021,392.55091907235175,0.7836393246216032,Climate_TRACE,2025-03-13
ESP,electricity,coal,2022,443.10725225925836,0.8214986568552033,Climate_TRACE,2025-03-13
ESP,electricity,coal,2023,383.7917311439689,0.7809522547851732,Climate_TRACE,2025-03-13
ESP,electricity,gas,2015,335.7802037512275,0.8175771788524141,Climate_TRACE,2025-03-13
ESP,electricity,gas,2016,342.58729752171615,0.8367462037414594,Climate_TRACE,2025-03-13
ESP,electricity,gas,2017,420.46619406782446,0.7624248480672882,Climate_TRACE,2025-03-13
ESP,electricity,gas,2018,371.2780672493977,0.7751503819275593,Climate_TRACE,2025-03-13
ESP,electricity,gas,2019,451.11925755746955,0.7587563317969063,Climate_TRACE,2025-03-13
ESP,electricity,gas,2020,492.8191609751238,0.8097945773178399,Climate_TRACE,2025-03-13
ESP,electricity,gas,2021,368.16139064432423,0.7601664624757903,Climate_TRACE,2025-03-13
ESP,electricity,gas,2022,434.18464334504415,0.7957035402006345,Climate_TRACE,2025-03-13
ESP,electricity,gas,2023,509.0141433578363,0.7545622320594679,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2015,397.40413839444506,0.7820761803528712,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2016,345.0983711978159,0.7672214812832335,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2017,353.0550609317764,0.815953897240591,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2018,320.52025080911693,0.7408194483074414,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2019,359.36108536819097,0.8264151858758363,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2020,412.2535620792158,0.7829312381192306,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2021,382.160279856909,0.7727293892971079,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2022,406.9719412122403,0.7499999855795735,Climate_TRACE,2025-03-13
ESP,electricity,hydro,2023,414.9960178079421,0.8010775945596581,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2015,434.0068593646731,0.7927927903622556,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2016,376.32283600689556,0.7653641045791247,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2017,518.2538274935525,0.8290624979380583,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2018,367.8789791465775,0.7976670669477558,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2019,424.1043507524102,0.7539717509199771,Climate_TRACE,2025-03-13
ESP,electricity,nuclear,2020,426.39595292234395,0.798758763743431,Climate_TRACE,2025-03-13
